name,reduce_cardinality,y_test,y_pred
lgb,False,0,0.027041104361933112
lgb,False,0,0.04439900657357222
lgb,False,0,0.11518886049389469
lgb,False,1,0.08574002342317127
lgb,False,0,0.027671622888633552
lgb,False,1,0.086253017918768
lgb,False,0,0.026793117451161523
lgb,False,0,0.05237062784290589
lgb,False,0,0.06923894419084196
lgb,False,0,0.02638646635915315
lgb,False,1,0.05886898620483552
lgb,False,0,0.021944998046182815
lgb,False,0,0.014480778149026464
lgb,False,0,0.03643961311002372
lgb,False,0,0.019363483779557242
lgb,False,0,0.09325924164809668
lgb,False,0,0.03135782207094312
lgb,False,0,0.03500676466570928
lgb,False,0,0.036925884029802555
lgb,False,0,0.07123567534461554
lgb,False,0,0.02843695353770357
lgb,False,0,0.05647454221712206
lgb,False,0,0.05260944082144867
lgb,False,0,0.016591575322167987
lgb,False,0,0.0237078013903697
lgb,False,0,0.04694128440341635
lgb,False,0,0.025010390531625546
lgb,False,0,0.0669644453196496
lgb,False,0,0.04552242104116609
lgb,False,0,0.06356567969284219
lgb,False,0,0.05352023773792787
lgb,False,0,0.04194934576916938
lgb,False,0,0.02949616129285137
lgb,False,0,0.04539225790410343
lgb,False,0,0.0459625844029974
lgb,False,0,0.07203906332369697
lgb,False,0,0.032499743213136964
lgb,False,0,0.03593580953424371
lgb,False,0,0.06014739388432434
lgb,False,0,0.018441497196067934
lgb,False,0,0.032662925633929016
lgb,False,0,0.039307583033388716
lgb,False,0,0.058037472066498445
lgb,False,0,0.02571707144724193
lgb,False,0,0.04273774779501478
lgb,False,0,0.021057373319171388
lgb,False,0,0.036106252426386425
lgb,False,0,0.05094729795403834
lgb,False,0,0.05135734745222804
lgb,False,0,0.01879051213003387
lgb,False,0,0.0647246132559162
lgb,False,0,0.045403308119243986
lgb,False,1,0.03429180844359084
lgb,False,0,0.04512362713340807
lgb,False,0,0.03755538485744629
lgb,False,0,0.018923334554042957
lgb,False,0,0.06808177630598224
lgb,False,0,0.018694051501674067
lgb,False,0,0.06685035145397412
lgb,False,0,0.04968766216086727
lgb,False,0,0.0734035666748683
lgb,False,0,0.07942496278776671
lgb,False,0,0.07902323700077638
lgb,False,1,0.1373484550956857
lgb,False,0,0.05143114414719175
lgb,False,0,0.04752671339487129
lgb,False,0,0.0472812997382557
lgb,False,0,0.015990136865586493
lgb,False,0,0.045478395433979475
lgb,False,0,0.0615696014710023
lgb,False,0,0.02175075055522763
lgb,False,0,0.03793760135493608
lgb,False,0,0.02022253034692682
lgb,False,0,0.05142951070648074
lgb,False,0,0.016650795588943303
lgb,False,0,0.05414621462648278
lgb,False,0,0.06596368395993901
lgb,False,0,0.021570203619384155
lgb,False,0,0.02137676533294782
lgb,False,0,0.046693738736391516
lgb,False,0,0.021169053300977438
lgb,False,0,0.07259737981106874
lgb,False,0,0.058310843869255224
lgb,False,0,0.06474574872555205
lgb,False,0,0.053752366704641355
lgb,False,0,0.11094611510551358
lgb,False,0,0.05074912868092722
lgb,False,1,0.07478425480729443
lgb,False,0,0.026064688537029763
lgb,False,0,0.08546099590245827
lgb,False,0,0.06528745674472615
lgb,False,0,0.022124449283309092
lgb,False,0,0.03496048058562079
lgb,False,0,0.021121450796704314
lgb,False,0,0.023062424553204418
lgb,False,0,0.04150852053301055
lgb,False,0,0.027881350105873236
lgb,False,0,0.029435875456404696
lgb,False,0,0.0448736700453581
lgb,False,0,0.048949941800838795
lgb,False,0,0.05427299208400687
lgb,False,0,0.02407031707791663
lgb,False,0,0.019116256670019774
lgb,False,0,0.035793588306073904
lgb,False,0,0.027077729668616234
lgb,False,0,0.0554054585964967
lgb,False,0,0.02312364171453302
lgb,False,0,0.02480861191619968
lgb,False,0,0.12819843064795775
lgb,False,0,0.02971908931436624
lgb,False,0,0.15782214912244635
lgb,False,0,0.02245863474545143
lgb,False,0,0.07061868723548054
lgb,False,0,0.045711687600644084
lgb,False,0,0.024695758084941687
lgb,False,0,0.034286795591560774
lgb,False,0,0.025021543342973553
lgb,False,0,0.04280311594292961
lgb,False,0,0.022707273613925962
lgb,False,0,0.03533415007202939
lgb,False,0,0.042436042386890895
lgb,False,0,0.02353027308788149
lgb,False,0,0.031008866054926587
lgb,False,0,0.03397013855846677
lgb,False,0,0.01646784420208055
lgb,False,0,0.03571325651498359
lgb,False,0,0.14647822107114894
lgb,False,0,0.02582475898866641
lgb,False,0,0.021175674044746344
lgb,False,0,0.01457884205796788
lgb,False,0,0.11225887648845492
lgb,False,0,0.05433991567655517
lgb,False,0,0.04703498162844042
lgb,False,0,0.035157164217630106
lgb,False,0,0.038108498174222544
lgb,False,0,0.0468248408159203
lgb,False,0,0.05235190686306711
lgb,False,0,0.03811908070136446
lgb,False,0,0.01838061890285262
lgb,False,1,0.01913006929362991
lgb,False,0,0.039530923983303254
lgb,False,0,0.12000686832131152
lgb,False,0,0.049926678851389884
lgb,False,0,0.03099710904843016
lgb,False,0,0.04172367100618004
lgb,False,0,0.04077577924448604
lgb,False,0,0.056772306554541296
lgb,False,0,0.026215177799617483
lgb,False,0,0.024802835500667673
lgb,False,0,0.05175640073696011
lgb,False,0,0.09144029616266268
lgb,False,0,0.037609713992630404
lgb,False,0,0.03473209573210237
lgb,False,0,0.12066020385563442
lgb,False,0,0.05406143100741692
lgb,False,0,0.0233590460210531
lgb,False,0,0.041803438278078406
lgb,False,0,0.05770793364506067
lgb,False,0,0.022022508330622345
lgb,False,0,0.0477451372223154
lgb,False,0,0.06919053232323379
lgb,False,0,0.04903633178884388
lgb,False,0,0.016903289579473645
lgb,False,0,0.0191529103997991
lgb,False,0,0.026135757157494343
lgb,False,0,0.052934953670171384
lgb,False,0,0.022878467671230758
lgb,False,0,0.25383131145264
lgb,False,0,0.06469875105780105
lgb,False,0,0.11878793729381193
lgb,False,0,0.06971144668754202
lgb,False,0,0.018423675758398046
lgb,False,0,0.04888647500636675
lgb,False,0,0.05196014805811264
lgb,False,1,0.04842307001940744
lgb,False,0,0.024867437131934383
lgb,False,0,0.03763765585553759
lgb,False,0,0.0522149753542851
lgb,False,0,0.05872318192715251
lgb,False,0,0.04639104150103301
lgb,False,0,0.07068698955966775
lgb,False,0,0.0646484747585671
lgb,False,0,0.025597441294998895
lgb,False,0,0.06245974612726469
lgb,False,0,0.11170404222373691
lgb,False,0,0.0550231670871895
lgb,False,0,0.05309290396207621
lgb,False,0,0.05064622648386198
lgb,False,0,0.04168666763611714
lgb,False,0,0.032898459787445926
lgb,False,0,0.01713239834750623
lgb,False,0,0.02384948119120776
lgb,False,0,0.09366891975847912
lgb,False,0,0.11498495830175097
lgb,False,0,0.016256236115898586
lgb,False,0,0.057329063942150864
lgb,False,0,0.04827665723375757
lgb,False,0,0.05471755488442761
lgb,False,0,0.024731995325600258
lgb,False,0,0.06632884898072454
lgb,False,0,0.01965394532812398
lgb,False,0,0.03732914508422673
lgb,False,0,0.0517710457859012
lgb,False,1,0.022293036952041823
lgb,False,0,0.041258826207408957
lgb,False,0,0.024695758084941687
lgb,False,0,0.045203733507827124
lgb,False,0,0.01924284268666271
lgb,False,0,0.03710791964343572
lgb,False,0,0.039690064840821576
lgb,False,0,0.05459187732904172
lgb,False,0,0.05897124314366702
lgb,False,0,0.026137606074859734
lgb,False,0,0.018629346627402187
lgb,False,0,0.024571813463776935
lgb,False,0,0.0704845936926373
lgb,False,1,0.0711123834360819
lgb,False,0,0.04369956609240992
lgb,False,1,0.06751080329642398
lgb,False,0,0.02324212227780485
lgb,False,0,0.08542549020696238
lgb,False,0,0.02379193838889818
lgb,False,0,0.04487966803051063
lgb,False,0,0.023570407478392036
lgb,False,0,0.18493504174828534
lgb,False,0,0.052545367709058356
lgb,False,0,0.023584467438994023
lgb,False,0,0.04439251337108467
lgb,False,0,0.05449169869676507
lgb,False,0,0.16767500986093303
lgb,False,0,0.0928740050146958
lgb,False,0,0.053819672980766856
lgb,False,0,0.05457509204880198
lgb,False,0,0.04967144331074232
lgb,False,0,0.03053238731725144
lgb,False,0,0.027458197126133232
lgb,False,0,0.02067810320604297
lgb,False,0,0.05536654783315541
lgb,False,0,0.037609713992630404
lgb,False,0,0.03453223707606294
lgb,False,0,0.03903266466653544
lgb,False,0,0.02235748811282016
lgb,False,0,0.04228359199733995
lgb,False,0,0.022754585658011747
lgb,False,1,0.05463989121298588
lgb,False,0,0.05659869792175829
lgb,False,0,0.018382233775887942
lgb,False,0,0.049076084827230346
lgb,False,0,0.0211425192542896
lgb,False,1,0.03514528627439312
lgb,False,0,0.05076471312145638
lgb,False,0,0.02718923476665203
lgb,False,0,0.049000932326403714
lgb,False,0,0.03011140106281913
lgb,False,0,0.040205935213975856
lgb,False,0,0.04408274977613331
lgb,False,0,0.03240588682083234
lgb,False,0,0.07183924815853275
lgb,False,0,0.025988401503117545
lgb,False,0,0.06234898138709283
lgb,False,0,0.037304687396906865
lgb,False,0,0.057363426943745216
lgb,False,0,0.04977288605664293
lgb,False,0,0.028962841674417334
lgb,False,0,0.04668497790224252
lgb,False,0,0.04852379454777288
lgb,False,0,0.03951745703835253
lgb,False,0,0.05137126882985375
lgb,False,0,0.1324621975959451
lgb,False,0,0.027822014166650616
lgb,False,0,0.049237548632518904
lgb,False,0,0.024939976464917503
lgb,False,0,0.03520007723450559
lgb,False,0,0.04156390103970554
lgb,False,0,0.030348509305330364
lgb,False,0,0.021538352977816914
lgb,False,0,0.08740301080198683
lgb,False,0,0.03702129766748805
lgb,False,0,0.301908159628876
lgb,False,0,0.06902026265058683
lgb,False,0,0.02831680494152855
lgb,False,1,0.13267548440541616
lgb,False,0,0.0922120914836053
lgb,False,0,0.020600125000593317
lgb,False,0,0.03414463037365908
lgb,False,0,0.028681415917784066
lgb,False,0,0.054602445813428255
lgb,False,0,0.042887350392893674
lgb,False,0,0.048365615636841344
lgb,False,0,0.021203735063129725
lgb,False,0,0.033465092221904365
lgb,False,0,0.026979188541039596
lgb,False,0,0.014035502796482524
lgb,False,0,0.017417953241505284
lgb,False,1,0.12293144427630436
lgb,False,0,0.04241893528730975
lgb,False,0,0.014938607742146242
lgb,False,0,0.022092897805096313
lgb,False,0,0.09210428141801459
lgb,False,0,0.05446569799222878
lgb,False,0,0.04152180094568631
lgb,False,0,0.15137841441366318
lgb,False,0,0.06959003477482031
lgb,False,0,0.05323440598013739
lgb,False,0,0.05725867080746062
lgb,False,0,0.04883140198015357
lgb,False,0,0.018464921861856703
lgb,False,0,0.0453770018053434
lgb,False,0,0.02134042878513488
lgb,False,0,0.016887938319398194
lgb,False,0,0.06749226282160188
lgb,False,0,0.04409695627691949
lgb,False,0,0.060459679712242094
lgb,False,0,0.021522055321302233
lgb,False,0,0.0603059625578056
lgb,False,0,0.21539751992882752
lgb,False,0,0.02810722417567499
lgb,False,0,0.01887641705276791
lgb,False,0,0.03452754156901446
lgb,False,0,0.07674921126483729
lgb,False,0,0.018764009464057853
lgb,False,0,0.03318905332125208
lgb,False,0,0.02258535767107212
lgb,False,0,0.10437348944023192
lgb,False,0,0.034164604539471705
lgb,False,0,0.05746348178192615
lgb,False,0,0.04014686513133568
lgb,False,0,0.023640012908677
lgb,False,0,0.07739922337478565
lgb,False,0,0.03321256986788277
lgb,False,0,0.056271805746761765
lgb,False,0,0.021710052867309544
lgb,False,0,0.020578750243438734
lgb,False,0,0.031353389927650514
lgb,False,0,0.030709053663613012
lgb,False,0,0.046511299415344314
lgb,False,0,0.19468065856726197
lgb,False,0,0.13691623003431938
lgb,False,0,0.033326305295686726
lgb,False,0,0.03681682917948062
lgb,False,0,0.22045700679506441
lgb,False,0,0.04531768703923573
lgb,False,0,0.02866878420664628
lgb,False,0,0.07563715383247341
lgb,False,0,0.02101041182935283
lgb,False,0,0.0215999787472565
lgb,False,0,0.025721922296832143
lgb,False,0,0.027749754161096374
lgb,False,0,0.045376770567283745
lgb,False,1,0.0403439766681266
lgb,False,0,0.017943856863841808
lgb,False,0,0.02929740972064449
lgb,False,0,0.03204184115580067
lgb,False,0,0.05277800967709347
lgb,False,0,0.023130736156792297
lgb,False,0,0.025477151800886996
lgb,False,0,0.029082675868276515
lgb,False,0,0.11547977184742417
lgb,False,1,0.06348775153236617
lgb,False,0,0.04828877065974857
lgb,False,0,0.0514460563437965
lgb,False,0,0.11250681158976883
lgb,False,0,0.03309404068067446
lgb,False,0,0.16781897267892726
lgb,False,0,0.2560683540518614
lgb,False,0,0.05110945907733948
lgb,False,0,0.027244074713154705
lgb,False,0,0.06518236485207024
lgb,False,0,0.031801651783504505
lgb,False,0,0.08307136856772103
lgb,False,0,0.10719535343023108
lgb,False,0,0.01610235772224573
lgb,False,0,0.043206282998247005
lgb,False,0,0.09158010485668831
lgb,False,0,0.07841318277903488
lgb,False,0,0.056837732570204726
lgb,False,0,0.03450138523550891
lgb,False,0,0.03466663724873897
lgb,False,1,0.03944754477143149
lgb,False,0,0.11281916724287473
lgb,False,0,0.018269598417868103
lgb,False,0,0.02528468755948657
lgb,False,1,0.03435250185775835
lgb,False,0,0.024765958474355018
lgb,False,0,0.01618099768157263
lgb,False,0,0.016630039899465245
lgb,False,0,0.05852666472043315
lgb,False,0,0.01564169589026259
lgb,False,0,0.021702397345094736
lgb,False,1,0.04449232734967425
lgb,False,0,0.015547911094065153
lgb,False,0,0.0657372146308714
lgb,False,0,0.05209830503511874
lgb,False,0,0.04822610424615645
lgb,False,0,0.03709976454585411
lgb,False,0,0.07113300604356032
lgb,False,0,0.018439831814170943
lgb,False,0,0.0352921273709476
lgb,False,0,0.040278809482456567
lgb,False,0,0.04911434156291755
lgb,False,0,0.061907711376161655
lgb,False,0,0.04156499583582375
lgb,False,0,0.02720015812437494
lgb,False,0,0.022032403475595617
lgb,False,0,0.0426864306255394
lgb,False,0,0.02138420527338209
lgb,False,0,0.024844928084378166
lgb,False,0,0.02614823087966265
lgb,False,0,0.05197740413869404
lgb,False,0,0.19549423662172072
lgb,False,0,0.04956753295410035
lgb,False,0,0.04505846856293074
lgb,False,0,0.019770039806892754
lgb,False,1,0.06592417239723274
lgb,False,0,0.036029451072612094
lgb,False,0,0.021844180042114456
lgb,False,0,0.04061698937629562
lgb,False,0,0.03227357686657948
lgb,False,0,0.07230351485486447
lgb,False,0,0.01887641705276791
lgb,False,0,0.017031094634144255
lgb,False,0,0.03031226272957382
lgb,False,0,0.060476074654915286
lgb,False,0,0.028920980732615762
lgb,False,0,0.10781948979754041
lgb,False,0,0.024495750118906524
lgb,False,0,0.044103957050652384
lgb,False,0,0.03064792115924681
lgb,False,0,0.016802318822521083
lgb,False,0,0.07878100891722212
lgb,False,0,0.10871228441532792
lgb,False,0,0.050922153611234124
lgb,False,0,0.039179252788689015
lgb,False,0,0.020238024834433165
lgb,False,0,0.02409688968384082
lgb,False,0,0.03977074071188157
lgb,False,0,0.027525099491562444
lgb,False,1,0.12046807552102635
lgb,False,0,0.020379153405972614
lgb,False,0,0.06591621235322309
lgb,False,0,0.01943140140415891
lgb,False,0,0.01355004965928593
lgb,False,0,0.052481026977843875
lgb,False,1,0.07494019742985038
lgb,False,0,0.020473813446505937
lgb,False,0,0.036070421201691585
lgb,False,0,0.03547104170147048
lgb,False,0,0.049994882138765726
lgb,False,0,0.04004958092786841
lgb,False,0,0.03687741443996898
lgb,False,0,0.056688909422202664
lgb,False,0,0.023606679763170397
lgb,False,0,0.03934576781029836
lgb,False,0,0.030131736362205053
lgb,False,0,0.023522371662369933
lgb,False,1,0.023209357915593826
lgb,False,0,0.10609192588359535
lgb,False,0,0.04744739325442691
lgb,False,0,0.03369185618434227
lgb,False,0,0.026783534659078855
lgb,False,0,0.02867168122449001
lgb,False,0,0.0267328482751757
lgb,False,1,0.043098294011672124
lgb,False,0,0.04718571051691751
lgb,False,0,0.04215672543899539
lgb,False,0,0.05956765422255254
lgb,False,0,0.057986003310046656
lgb,False,0,0.046768132538174904
lgb,False,0,0.054005067309142334
lgb,False,0,0.03847254998128032
lgb,False,0,0.020102979046222946
lgb,False,0,0.038364937729505985
lgb,False,0,0.024426227888571912
lgb,False,0,0.021160671444225714
lgb,False,0,0.027464546283138814
lgb,False,0,0.04558426907650887
lgb,False,0,0.04655702745839423
lgb,False,0,0.05130679761728496
lgb,False,0,0.019985578751512058
lgb,False,0,0.04751107664392702
lgb,False,0,0.03942638826765386
lgb,False,0,0.06918047469380344
lgb,False,0,0.03550104425261394
lgb,False,0,0.04274407059990599
lgb,False,0,0.030807960014967783
lgb,False,0,0.014938607742146242
lgb,False,0,0.06799794260683632
lgb,False,0,0.05647095124202308
lgb,False,0,0.11962365833759998
lgb,False,0,0.025118115634895726
lgb,False,0,0.024520732371901877
lgb,False,0,0.0315629398106996
lgb,False,0,0.02041490023198114
lgb,False,0,0.048772770827812506
lgb,False,0,0.019117364712114122
lgb,False,0,0.03051057248997746
lgb,False,0,0.025740236369770898
lgb,False,0,0.04114219986626594
lgb,False,0,0.01689000335466219
lgb,False,0,0.01946192361544033
lgb,False,0,0.12035113843080911
lgb,False,0,0.057548000810858584
lgb,False,0,0.061445348986078174
lgb,False,1,0.20589921049599136
lgb,False,0,0.05188323750322271
lgb,False,0,0.02541662233067328
lgb,False,0,0.014049215059465334
lgb,False,0,0.018209110980566882
lgb,False,0,0.033465105387019356
lgb,False,0,0.07656135388258349
lgb,False,0,0.03507936521132759
lgb,False,0,0.05064278806954976
lgb,False,0,0.03135119458076804
lgb,False,0,0.046649142292283174
lgb,False,0,0.014890704456524795
lgb,False,0,0.026103121612313734
lgb,False,0,0.04331928414161734
lgb,False,0,0.14545608401956373
lgb,False,0,0.0499671400584451
lgb,False,1,0.05012720358329072
lgb,False,0,0.046678212380141866
lgb,False,0,0.031869557359266325
lgb,False,0,0.024142565161221992
lgb,False,0,0.05283338685699811
lgb,False,0,0.04940320531305354
lgb,False,0,0.02324212227780485
lgb,False,0,0.05372060273295602
lgb,False,0,0.020115880726792816
lgb,False,0,0.019918813137648095
lgb,False,0,0.01807458782174992
lgb,False,0,0.03482125915796349
lgb,False,0,0.021140704505788293
lgb,False,0,0.028221557666606105
lgb,False,0,0.053236064059348304
lgb,False,0,0.043513471827888686
lgb,False,0,0.04860543069288293
lgb,False,0,0.04297790313768008
lgb,False,0,0.04609301493455118
lgb,False,0,0.06340515787257314
lgb,False,0,0.05384948412370887
lgb,False,0,0.027135630320880785
lgb,False,0,0.02442714126185571
lgb,False,0,0.03312831426323279
lgb,False,0,0.04254978021943744
lgb,False,0,0.04410728419576484
lgb,False,0,0.04223575968649555
lgb,False,1,0.14675500989678875
lgb,False,0,0.0347688917797513
lgb,False,0,0.059093365536511976
lgb,False,1,0.0529088508894668
lgb,False,0,0.05964803778223065
lgb,False,0,0.021032168192221572
lgb,False,0,0.11839346873816016
lgb,False,0,0.042651206490322814
lgb,False,0,0.1211918491374993
lgb,False,0,0.016295783337122182
lgb,False,0,0.03364542303388834
lgb,False,0,0.029294326259696996
lgb,False,0,0.028841963033506026
lgb,False,0,0.03422661735235618
lgb,False,0,0.06618352843121755
lgb,False,0,0.026557259902669935
lgb,False,0,0.0599441177741337
lgb,False,0,0.014049215059465334
lgb,False,0,0.034499302852896686
lgb,False,0,0.03342838791425464
lgb,False,0,0.059334262657434286
lgb,False,0,0.03423020255055946
lgb,False,0,0.030341489065071975
lgb,False,0,0.04494316327323963
lgb,False,0,0.1308145975141913
lgb,False,0,0.10128454097009343
lgb,False,0,0.022606843460781928
