name,y_test,y_pred
lgb,0,0.08586707079493325
lgb,0,0.03298406789154772
lgb,0,0.0628767583254431
lgb,0,0.28498190973312715
lgb,0,0.12195238029936575
lgb,0,0.029528719519551095
lgb,0,0.07018992842383676
lgb,0,0.056147413719304276
lgb,0,0.06323127953999239
lgb,1,0.08970767235271894
lgb,0,0.0262954724692119
lgb,0,0.017790968347710646
lgb,0,0.023832834281331063
lgb,0,0.01802484830859671
lgb,0,0.03585231479974195
lgb,0,0.05171409659461152
lgb,0,0.0348468569152727
lgb,0,0.016626448682970883
lgb,0,0.025733105908214413
lgb,0,0.06664944214272234
lgb,0,0.013812897915422059
lgb,0,0.02479451635939628
lgb,0,0.018401845744508472
lgb,0,0.021930968248704642
lgb,0,0.02638153579091296
lgb,0,0.026128842969630056
lgb,0,0.04548691905137909
lgb,0,0.03001700273376307
lgb,1,0.27589803576069566
lgb,0,0.02847654727382424
lgb,0,0.017082779651141605
lgb,0,0.11690056464661949
lgb,0,0.03136858427116349
lgb,0,0.0813261506753406
lgb,0,0.1493210801732275
lgb,0,0.038839346910157765
lgb,0,0.0485219437049354
lgb,0,0.034574784983950904
lgb,0,0.1581895689251902
lgb,0,0.03353076380636127
lgb,0,0.019665441141088265
lgb,0,0.022589122772152078
lgb,0,0.018063033784458307
lgb,0,0.0249730911627456
lgb,0,0.08274142219883018
lgb,0,0.03788172406497515
lgb,0,0.04454741274755542
lgb,0,0.008655280833463421
lgb,0,0.118234564449643
lgb,0,0.026974550813155612
lgb,0,0.03314349689319134
lgb,0,0.040179636911355156
lgb,0,0.026480459399886143
lgb,0,0.02517892015504308
lgb,0,0.09326786443589068
lgb,0,0.017518053516968314
lgb,0,0.069682197850747
lgb,0,0.025186297567459822
lgb,0,0.0394071496744691
lgb,0,0.034819438061621945
lgb,0,0.13822939581766336
lgb,0,0.020362537788131397
lgb,0,0.0223418285334557
lgb,0,0.04268204268586621
lgb,1,0.02800684769902674
lgb,0,0.036909837749957805
lgb,0,0.08498396112139375
lgb,1,0.027797764233449047
lgb,0,0.02817306078774842
lgb,0,0.10070788345501418
lgb,0,0.03164127516777768
lgb,0,0.030933786045323017
lgb,0,0.05152846686005291
lgb,0,0.0406255249823033
lgb,0,0.038651154197179814
lgb,0,0.03839453456848238
lgb,0,0.04403039145404136
lgb,0,0.030149692238279364
lgb,0,0.03826051072324667
lgb,1,0.03037445942093752
lgb,0,0.036699595637318796
lgb,0,0.010086486234063139
lgb,0,0.008379745524725223
lgb,1,0.01096553956375894
lgb,0,0.019331701813978284
lgb,0,0.023192774541137096
lgb,0,0.09574995627782903
lgb,0,0.05104626843829626
lgb,0,0.0191699814717318
lgb,0,0.014358891048301077
lgb,0,0.048700612134458955
lgb,0,0.03288283818355452
lgb,0,0.17283762281687096
lgb,0,0.02852297908071138
lgb,0,0.029205378539652414
lgb,0,0.2417262421908799
lgb,0,0.025541934555783383
lgb,0,0.05148351467550463
lgb,0,0.08349363277227162
lgb,0,0.024905613749952392
lgb,0,0.020494510609536443
lgb,0,0.0702314804095009
lgb,0,0.10173058425737744
lgb,0,0.04230104985446429
lgb,0,0.008971871168220508
lgb,0,0.02038488484309184
lgb,0,0.037687326492201786
lgb,0,0.06778511062305057
lgb,0,0.09479185475011734
lgb,0,0.04749357340202437
lgb,0,0.022365169964201303
lgb,0,0.04685438660321335
lgb,0,0.008663491471835863
lgb,1,0.0302175589122762
lgb,0,0.023507139487050507
lgb,0,0.04376265189720302
lgb,0,0.17869999179086385
lgb,0,0.015828713071279105
lgb,0,0.01752621427034251
lgb,0,0.0428652089259258
lgb,0,0.05399460102298275
lgb,0,0.05782501816514759
lgb,0,0.033352398496830575
lgb,0,0.01716535902783765
lgb,0,0.04366846179946753
lgb,1,0.07061771305226193
lgb,0,0.025541318440559457
lgb,0,0.028755338776155777
lgb,1,0.03950997673324214
lgb,0,0.03318529649257144
lgb,0,0.13027015354598054
lgb,0,0.0970359037157771
lgb,0,0.01806350344631281
lgb,0,0.017436487152614363
lgb,0,0.027565153756237887
lgb,0,0.04035125910019291
lgb,0,0.21722973187405015
lgb,0,0.06420993756532867
lgb,0,0.04315985081607559
lgb,0,0.03232694069012018
lgb,0,0.02315719230240191
lgb,0,0.021599415650303596
lgb,0,0.031231172018945916
lgb,0,0.03815385734220763
lgb,0,0.03665854117166762
lgb,0,0.08140650251344869
lgb,0,0.11143300603212869
lgb,0,0.046881149641612746
lgb,0,0.043878653297763956
lgb,0,0.054976610306142676
lgb,0,0.09164418040147959
lgb,0,0.1600375126751816
lgb,0,0.04598425120280757
lgb,0,0.09833402594481283
lgb,0,0.13435034747662192
lgb,0,0.06540796761954401
lgb,1,0.3653629894251543
lgb,0,0.031192118449387414
lgb,0,0.030339745739442227
lgb,0,0.03379761827645054
lgb,0,0.03675042991501556
lgb,0,0.059855715829417
lgb,0,0.013811656273593053
lgb,0,0.00829506976750411
lgb,1,0.1688781099855527
lgb,0,0.18138161143414142
lgb,0,0.025280511274507707
lgb,0,0.017299944994507318
lgb,0,0.17829336855203057
lgb,0,0.02082771195597332
lgb,0,0.03153235938852296
lgb,0,0.026372666663331965
lgb,0,0.01658546197128396
lgb,0,0.03059667856239801
lgb,0,0.04835856282942932
lgb,0,0.02820097780882277
lgb,1,0.03537737082234699
lgb,0,0.04904048351017805
lgb,0,0.02651408848359009
lgb,0,0.03883394193609663
lgb,0,0.03842585002332634
lgb,0,0.03337444737733911
lgb,0,0.03854343095280672
lgb,0,0.08187992866543523
lgb,0,0.029892441530624696
lgb,0,0.021368122443406273
lgb,1,0.22483133410317202
lgb,0,0.009329831068562595
lgb,0,0.026512107957363095
lgb,1,0.031237730614296664
lgb,0,0.07504132828941754
lgb,0,0.021756007298935846
lgb,0,0.09037599020730366
lgb,0,0.03630474347720977
lgb,0,0.02770840984597667
lgb,0,0.09188153406985788
lgb,0,0.0447698711289439
lgb,0,0.029709245867817452
lgb,0,0.02717523541851555
lgb,0,0.01931192233875789
lgb,0,0.01354419836457534
lgb,0,0.07299118797154337
lgb,0,0.052256655538633144
lgb,0,0.018255326519503005
lgb,0,0.020018344477853577
lgb,0,0.018751309974124646
lgb,0,0.024618186539643476
lgb,0,0.07360783737650752
lgb,0,0.06142358268311783
lgb,0,0.016849705294721073
lgb,0,0.025448276245294253
lgb,0,0.022140929378277722
lgb,0,0.10083319123340725
lgb,0,0.01864763727119812
lgb,0,0.07906098110472623
lgb,0,0.014745086831999845
lgb,0,0.034525083205489304
lgb,0,0.041473598598659026
lgb,0,0.1776749814421477
lgb,0,0.017807345738220612
lgb,0,0.041278983001618315
lgb,0,0.021164414134196206
lgb,0,0.021722311724221482
lgb,0,0.0518068180560017
lgb,0,0.022315497854694572
lgb,0,0.016992389347528093
lgb,0,0.07112502748305997
lgb,0,0.03898826849651208
lgb,0,0.06691877917836055
lgb,0,0.050677070711567906
lgb,0,0.041073912857020424
lgb,0,0.026918357854136817
lgb,0,0.17572249324226213
lgb,0,0.04139607808683263
lgb,0,0.21962800090842102
lgb,0,0.061396347491710274
lgb,0,0.01907985117137649
lgb,0,0.05553991332545349
lgb,0,0.018321998604795012
lgb,0,0.0374045958347836
lgb,1,0.13309914619391122
lgb,0,0.0556856133490546
lgb,0,0.03746288965813902
lgb,0,0.02995441533373836
lgb,0,0.08158052144053539
lgb,0,0.04319479859542278
lgb,0,0.016023492240641084
lgb,0,0.04275016664090411
lgb,0,0.11117359935161653
lgb,0,0.04031600747879006
lgb,0,0.03339781830630399
lgb,0,0.0511103833101846
lgb,0,0.07867946561956263
lgb,0,0.05705348761938308
lgb,0,0.031795496085893056
lgb,0,0.056257276554253687
lgb,0,0.06755484860958891
lgb,0,0.02674074118360099
lgb,0,0.017601518988866135
lgb,1,0.03361595558255935
lgb,0,0.010083935799987878
lgb,0,0.04731254257429997
lgb,0,0.034388834466462063
lgb,0,0.030673272348442946
lgb,0,0.016871880364128213
lgb,0,0.029258445095396175
lgb,0,0.06262194673193643
lgb,0,0.01615965521961232
lgb,0,0.01589923986522129
lgb,0,0.019701285688753338
lgb,0,0.1635722151567097
lgb,0,0.011075262344604228
lgb,0,0.0664916945252098
lgb,0,0.018390108929062808
lgb,0,0.028925158003443675
lgb,0,0.052256655538633144
lgb,0,0.046487855015351076
lgb,0,0.04079983793956962
lgb,0,0.02065388517509742
lgb,0,0.03859250406420693
lgb,0,0.04343958270793785
lgb,0,0.08900611412877307
lgb,0,0.08144714147283258
lgb,0,0.03109434558779219
lgb,0,0.04215050173733867
lgb,0,0.05690867552725728
lgb,0,0.08669236442889912
lgb,0,0.045973743883713745
lgb,0,0.07640535933301086
lgb,1,0.023978699848599107
lgb,0,0.02340164994943435
lgb,0,0.24943098929887145
lgb,0,0.0458032203913379
lgb,0,0.04783203680837884
lgb,0,0.04035978250461072
lgb,0,0.13739629092015115
lgb,1,0.04500995810571843
lgb,0,0.03174123275859484
lgb,0,0.040989407043398186
lgb,0,0.01580352125458013
lgb,0,0.08996668541446501
lgb,1,0.05964023298485855
lgb,0,0.05989413945119926
lgb,0,0.026558098283921465
lgb,0,0.11006093503998554
lgb,0,0.029402638071869575
lgb,0,0.10767964926752996
lgb,0,0.04158484271825655
lgb,0,0.06795595298006742
lgb,0,0.022445683230233944
lgb,1,0.11350840996836843
lgb,0,0.009167897128935254
lgb,0,0.0860496774238285
lgb,0,0.015272392085834599
lgb,0,0.04753326456938967
lgb,0,0.023774853870383746
lgb,0,0.04870331846795817
lgb,0,0.049644847792872655
lgb,0,0.03230545635659025
lgb,0,0.029366825648096402
lgb,0,0.14225108263350122
lgb,0,0.022424556143925866
lgb,0,0.034119610813666656
lgb,0,0.020954893393289507
lgb,0,0.13029054816043212
lgb,0,0.022462105332954587
lgb,0,0.020799584328475177
lgb,0,0.04135456454086229
lgb,0,0.029726229794792215
lgb,0,0.04942057862012845
lgb,0,0.020236578290362545
lgb,0,0.020097064533557144
lgb,0,0.020108963928559313
lgb,0,0.042018738514095884
lgb,0,0.01939740998583964
lgb,1,0.025129914761453275
lgb,0,0.008609964726747998
lgb,0,0.18862253046699073
lgb,0,0.07213024201680886
lgb,0,0.08747344689952945
lgb,0,0.018263011500999633
lgb,0,0.035436715275509685
lgb,0,0.04550255749298658
lgb,0,0.027565153756237887
lgb,0,0.054488810680381417
lgb,0,0.05701262044733601
lgb,0,0.033337532968742686
lgb,0,0.020825613283270906
lgb,0,0.01342381361642385
lgb,0,0.03772300582463616
lgb,0,0.019349613030135042
lgb,0,0.03820341571149201
lgb,0,0.019293783448577094
lgb,1,0.2697085119373372
lgb,0,0.054492308752656385
lgb,0,0.1068598585865811
lgb,0,0.054899046169574875
lgb,0,0.03001700273376307
lgb,0,0.13970543643348615
lgb,0,0.15831483478756267
lgb,0,0.07396206525400646
lgb,0,0.023628609069110667
lgb,0,0.030038800899403667
lgb,0,0.014618091153005839
lgb,0,0.08467164561188203
lgb,1,0.024461125448280097
lgb,0,0.023900849803435924
lgb,0,0.022377741920205352
lgb,0,0.05246222113680584
lgb,0,0.04274378366199882
lgb,0,0.03472121477274421
lgb,1,0.0328854058486278
lgb,1,0.21815634047645996
lgb,0,0.013075158489751841
lgb,0,0.053442855239989845
lgb,0,0.017047589870469764
lgb,0,0.03180949883929223
lgb,0,0.03944819527700228
lgb,0,0.02571854470539664
lgb,0,0.04829190890392663
lgb,0,0.09703200243034367
lgb,1,0.01916191943160749
lgb,0,0.03491021189640449
lgb,0,0.01777699538097405
lgb,0,0.10488901570782806
lgb,0,0.061153523147511164
lgb,0,0.040233374737791025
lgb,0,0.028799262430952086
lgb,0,0.014270417105087994
lgb,0,0.05976985642745628
lgb,0,0.03789060908609438
lgb,0,0.042785383056319515
lgb,0,0.11098365438619656
lgb,1,0.24587476535385133
lgb,1,0.03903819548249973
lgb,0,0.02757641495800988
lgb,0,0.041435736363928985
lgb,0,0.020498199563568045
lgb,0,0.06355230488502597
lgb,1,0.1090515279427834
lgb,0,0.04023177490611868
lgb,0,0.04620477216105337
lgb,0,0.03860778213461409
lgb,0,0.020632533727853525
lgb,0,0.034058185657175694
lgb,0,0.06661057902073705
lgb,0,0.029021131785309063
lgb,0,0.020706773223947744
lgb,0,0.014534813457525953
lgb,0,0.10296179696291466
lgb,0,0.02267910494443341
lgb,0,0.024150045035778275
lgb,0,0.024043724886973303
lgb,0,0.030549034904964408
lgb,0,0.05306537799074486
lgb,1,0.1277081327380888
lgb,0,0.04318937984742153
lgb,0,0.01788801617583727
lgb,0,0.10394090204292841
lgb,0,0.019980221747493594
lgb,0,0.04591788216283205
lgb,0,0.03919767186045725
lgb,0,0.02031592910729822
lgb,0,0.033936967984501236
lgb,0,0.05337837899833723
lgb,1,0.0815403510342465
lgb,0,0.01801220565892883
lgb,0,0.13949181007495243
lgb,0,0.03079464755136363
lgb,0,0.06615238662416102
lgb,0,0.0255412149751768
lgb,0,0.02746066233816613
lgb,0,0.028639521527390504
lgb,0,0.04359399266204527
lgb,0,0.06502709318967559
lgb,0,0.06046538496448528
lgb,0,0.0258351610429198
lgb,0,0.10500395576114507
lgb,0,0.08305164552408642
lgb,0,0.03163111361350171
lgb,0,0.021334387539666867
lgb,0,0.017855794247251946
lgb,0,0.05755553889785864
lgb,0,0.050530735206502586
lgb,0,0.0993740585672916
lgb,0,0.008252138830754846
lgb,0,0.015144016465401552
lgb,1,0.15275426439760223
lgb,0,0.08187530851648858
lgb,0,0.16210244315663414
lgb,0,0.17501557311237337
lgb,0,0.055422285240673205
lgb,0,0.07490741738278903
lgb,0,0.039899441409816654
lgb,0,0.05306687575588601
lgb,0,0.02779467631359789
lgb,0,0.01791074082956873
lgb,0,0.023732671405862948
lgb,0,0.05539111774850342
lgb,0,0.01621544106501839
lgb,0,0.013575618239091614
lgb,0,0.0753682994447778
lgb,0,0.05467872077320733
lgb,1,0.08549792701778575
lgb,0,0.0475318508066288
lgb,0,0.027719900700738605
lgb,0,0.009865101641209146
lgb,0,0.04285002641345834
lgb,0,0.023627508587651367
lgb,0,0.0274318754320407
lgb,0,0.034762537447382676
lgb,0,0.04990309845054634
lgb,0,0.04402894132775386
lgb,0,0.013995268675275655
lgb,0,0.028678710920081195
lgb,0,0.031792150001357294
lgb,0,0.050259993212369444
lgb,0,0.05483677401862643
lgb,0,0.03360463751611579
lgb,0,0.041947788058987676
lgb,0,0.017366431793582472
lgb,0,0.012330114580225478
lgb,0,0.053591200388655856
lgb,0,0.02485677496227289
lgb,0,0.14578630546806673
lgb,0,0.02621186160394062
lgb,0,0.023526696794459866
lgb,0,0.008897207462806154
lgb,0,0.03925230798303516
lgb,0,0.026772558885870094
lgb,0,0.04239146562625812
lgb,0,0.11276606406407015
lgb,0,0.04242869317458151
lgb,1,0.2606058158119765
lgb,0,0.032791848842051906
lgb,0,0.033582662953192066
lgb,1,0.12427919780073307
lgb,0,0.027239182535043517
lgb,0,0.05114820596506144
lgb,0,0.033150651565619985
lgb,0,0.03347085432656889
lgb,0,0.03839395531427027
lgb,0,0.047538436617212444
lgb,0,0.018690191785126296
lgb,0,0.05906373642087217
lgb,0,0.02075891901041138
lgb,0,0.05852486328991023
lgb,0,0.02817799096999069
lgb,0,0.018106785196532367
lgb,0,0.021562565845841215
lgb,0,0.03071046804879198
lgb,0,0.049631719234822104
lgb,0,0.0434767901782924
lgb,0,0.04200204379627368
lgb,0,0.025177848398872653
lgb,0,0.033883428639604835
lgb,0,0.0389958890035986
lgb,0,0.019220044078863362
lgb,0,0.04504835947720952
lgb,0,0.04614936619060547
lgb,0,0.02187673743504299
lgb,0,0.039182977314725316
lgb,1,0.017845602703937015
lgb,0,0.021973133813314047
lgb,0,0.04530023509331627
lgb,0,0.018182903494394703
lgb,0,0.05040960352162568
lgb,0,0.017742873051054653
lgb,0,0.05361077909029473
lgb,0,0.05326238686020739
lgb,0,0.05515721404190152
lgb,0,0.037791970484276044
lgb,0,0.020826714457613395
lgb,0,0.047617284837441
lgb,0,0.02121039784013509
lgb,0,0.031206092532619023
lgb,0,0.02203038731268494
lgb,0,0.041495049311681735
lgb,0,0.0223527654229819
lgb,0,0.08360438143333929
lgb,0,0.013132749876289197
lgb,0,0.01933175547628417
lgb,0,0.02203433142150627
lgb,0,0.017770646331433576
lgb,0,0.028674345719087776
lgb,0,0.022566664800801987
lgb,0,0.04225528914016072
lgb,0,0.03552716407673107
lgb,0,0.01724775195823886
lgb,0,0.155394094001359
lgb,0,0.021822920162189362
lgb,0,0.009296225305560622
lgb,0,0.017944077612176118
lgb,0,0.1086651663675461
lgb,0,0.020204292220710348
lgb,0,0.015128189558985526
lgb,0,0.012631988230736722
lgb,1,0.06207279939226287
lgb,0,0.31008006634284874
lgb,0,0.04526608324451671
lgb,1,0.017319219750047635
lgb,0,0.04073441574302034
lgb,0,0.018342167523956034
lgb,0,0.023029925466534658
lgb,0,0.06260706762036738
lgb,0,0.1176289765520349
lgb,0,0.04111079491350971
lgb,0,0.03336153553516992
lgb,1,0.029855816107182406
lgb,0,0.04054911910211089
lgb,0,0.03839453456848238
lgb,0,0.020417374681973702
lgb,1,0.06283851804501357
lgb,0,0.0353445979181872
lgb,1,0.33931125251402006
lgb,0,0.05575068241008479
lgb,0,0.036304938691577845
lgb,0,0.032691935874903225
lgb,0,0.024715489074260938
lgb,0,0.021575826490163826
lgb,1,0.03394764863841205
lgb,0,0.027631393224259643
lgb,0,0.02082532607906712
lgb,0,0.021661531125063378
lgb,1,0.060057919407952944
lgb,0,0.11875887285164653
lgb,0,0.14373411242228454
lgb,0,0.022432461495150283
lgb,0,0.057524897808766684
lgb,0,0.024536743959867442
lgb,0,0.07461364270739729
lgb,0,0.037394514141722277
lgb,0,0.03297075096616638
lgb,0,0.060080374359237985
lgb,0,0.03127605154841601
lgb,0,0.026750274873901813
lgb,0,0.04955758509400049
lgb,0,0.05020605295083195
lgb,0,0.013895243956635989
lgb,0,0.0406894704396322
lgb,0,0.014756943436026803
lgb,0,0.023968153162156086
lgb,1,0.06253653743525867
lgb,0,0.020442260598176148
lgb,0,0.03864842193316888
lgb,0,0.05844454711602485
lgb,0,0.02633817313188815
lgb,0,0.05159291013657894
lgb,0,0.0934856336693855
lgb,0,0.03969007770242467
lgb,0,0.052115015501585774
lgb,0,0.03606249206843696
lgb,0,0.00840283753905725
lgb,0,0.01711377528382698
lgb,0,0.09457551820396905
lgb,0,0.06033745130421221
lgb,0,0.03179971659577122
lgb,0,0.08941263995384455
lgb,0,0.024530364382103508
lgb,0,0.09848087217893466
lgb,0,0.09702917957525925
lgb,0,0.09922713191568143
lgb,0,0.027347099180971515
lgb,0,0.05619595837524591
lgb,0,0.08674207103737154
lgb,0,0.03825841547619151
lgb,0,0.042921878231501294
lgb,0,0.02695200481561702
lgb,0,0.041681267535633476
lgb,1,0.02569774550452301
lgb,0,0.05198514593929555
lgb,0,0.031048691155507166
lgb,0,0.03950017282190768
lgb,0,0.08406538755165666
lgb,0,0.026275852600597855
lgb,0,0.026237866056488625
lgb,0,0.11704124053937509
lgb,0,0.04287264500154928
lgb,0,0.1025781323602955
lgb,0,0.009126505924854247
lgb,0,0.015213472984064868
lgb,0,0.03834575026601053
lgb,0,0.02785612108531419
lgb,0,0.07634312636423544
lgb,0,0.024563232713219346
lgb,0,0.03776890733183674
lgb,0,0.01923600102535878
lgb,0,0.033337532968742686
lgb,0,0.13430996748045881
lgb,0,0.07938022827222128
lgb,0,0.03786592949392646
lgb,0,0.040820767239323874
lgb,0,0.06223395634780439
lgb,0,0.044343646863706294
lgb,0,0.02681149135395724
lgb,0,0.019358074877540026
lgb,0,0.12851150026067967
lgb,0,0.03148717470552474
lgb,0,0.04106502198952845
lgb,1,0.042956924552132916
lgb,0,0.038032945969733126
lgb,1,0.05738461662962204
lgb,0,0.07058683599769416
lgb,0,0.00857913698037316
lgb,1,0.11639480619785926
lgb,0,0.008710812484100989
lgb,1,0.013801919007091512
lgb,0,0.015447351427028933
lgb,0,0.20291641442298874
lgb,0,0.018550484141647155
lgb,1,0.3239195178900964
lgb,0,0.01813678349977984
lgb,0,0.19407656169636556
lgb,0,0.03398604941653661
lgb,0,0.027471903813018374
lgb,0,0.01737011259111748
lgb,0,0.049064195572690955
lgb,0,0.08829173538746604
lgb,0,0.012064579620919422
lgb,0,0.017934027778303333
lgb,0,0.07240474796866718
lgb,0,0.054402206056599345
lgb,0,0.02097458498973416
lgb,0,0.015200981479140393
lgb,1,0.03680338383413945
lgb,0,0.020767504162297935
lgb,0,0.038810590240795625
lgb,0,0.035543069281123246
lgb,0,0.05679217388094052
lgb,0,0.10216998977610492
lgb,0,0.043551220650597536
lgb,0,0.02525280555819169
lgb,0,0.05020301481247116
lgb,0,0.017327917964576875
lgb,0,0.041440692702638095
lgb,0,0.024456179783136293
lgb,0,0.039492138544367714
lgb,0,0.09914041114816835
lgb,0,0.037210529235170736
lgb,0,0.1862679689788246
lgb,0,0.05501891972764277
lgb,0,0.01728842859669033
lgb,0,0.01617316077585305
lgb,0,0.016694651397700447
lgb,0,0.044714144243042445
lgb,0,0.04003502321083532
lgb,0,0.028709853789986906
lgb,0,0.037858029523352134
lgb,0,0.046004717704169217
lgb,0,0.023688553975653212
lgb,0,0.02914431608893858
lgb,0,0.05734569226041253
lgb,0,0.03534870972202434
lgb,0,0.02944118484067868
lgb,0,0.018792819355797092
lgb,0,0.04180797388740156
lgb,0,0.047345774997061406
lgb,0,0.03638996784387023
lgb,0,0.033635084061908016
lgb,0,0.015654418230978677
lgb,0,0.13542731105849368
lgb,0,0.04144893221566937
lgb,0,0.05210756309756197
lgb,1,0.12539227130145142
lgb,0,0.01879285747472417
lgb,0,0.017826101170863813
lgb,0,0.028521694286379917
lgb,0,0.02058011726515275
lgb,0,0.021581016403724524
lgb,0,0.02062274143861781
lgb,0,0.02683316226997473
lgb,0,0.02696810228614844
lgb,0,0.021515719544171637
lgb,0,0.008663491471835863
lgb,0,0.09460045180990231
lgb,0,0.028807545136572656
lgb,1,0.04256310120875145
lgb,0,0.020394084474306982
lgb,0,0.03653978819913549
lgb,0,0.05111958169180552
lgb,0,0.03665926480839207
lgb,0,0.03520862870850492
lgb,0,0.036236352777835296
lgb,0,0.04723929123008536
lgb,0,0.021674248840716556
lgb,0,0.21872541549129085
lgb,0,0.02286361542542537
lgb,0,0.008486943785525098
lgb,0,0.04869372767682196
lgb,0,0.02320500629879458
lgb,0,0.01745377667099808
lgb,0,0.013837902684573487
lgb,0,0.06864744541940321
lgb,0,0.033636927514383574
lgb,0,0.05841621978268684
lgb,1,0.052480644300928546
lgb,0,0.034651382880697607
lgb,0,0.06366334421277009
lgb,0,0.03296657908949348
lgb,0,0.026830587127077477
lgb,0,0.01830817371296191
lgb,0,0.01454165768625286
lgb,1,0.10162560075602481
lgb,0,0.052186266948105485
lgb,0,0.04823637425811203
lgb,0,0.1104818714895473
lgb,0,0.03337429723510438
lgb,0,0.02689420293205699
lgb,0,0.07021279123096795
lgb,0,0.0317931490762354
lgb,0,0.03458763697828937
lgb,0,0.02038891793475304
lgb,0,0.02952519716252853
lgb,1,0.2805773854908203
lgb,0,0.1344271192028142
lgb,0,0.06697462625630826
lgb,0,0.10170950782714966
